date,station_name,latitude,longitude,PM2.5,PM10,temperature,humidity,pressure,wind_speed,precipitation,dayofweek,month,day
2025-06-12,Kazhydromet-9,51.155703,71.471415,-0.5557694786963517,-0.6366827064572166,1.3874952725027982,-0.9389324967193917,-0.43189348504383424,-0.9176048841114524,-0.40972759074366705,0.01095993248702387,0.09325523240053858,-0.48024049670550273
2025-06-13,Kazhydromet-9,51.155703,71.471415,-0.4102487740272542,-0.43492627383038196,1.4014023475479032,-0.6378850919772998,-0.5567906154556375,-0.8647131286653582,0.46965185928670683,0.5151168268901196,0.09325523240053858,-0.3648071180068581
2025-06-14,Kazhydromet-9,51.155703,71.471415,-0.5006047671224455,-0.5763443340828361,1.380541734980246,-0.6378850919772998,-0.8794415356861499,-1.2173248316393201,-0.3420830176644076,1.0192737212932153,0.09325523240053858,-0.24937373930821347
2025-06-15,Kazhydromet-9,51.155703,71.471415,-0.5728895615985985,-0.6206553262952718,1.4083558850704558,-0.4873613896062538,-0.9731143834950053,-0.7060378623270753,-0.24061615804551825,1.523430615696311,0.09325523240053858,-0.13394036060956882
2025-06-16,Kazhydromet-9,51.155703,71.471415,-0.5804984873329304,-0.6536528736875111,1.5057054103861907,-1.2399799014614836,-0.8690334414851634,-1.1291719058958296,-0.40972759074366705,-1.5015107507222634,0.09325523240053858,-0.018506981910924182
2025-06-17,Kazhydromet-9,51.155703,71.471415,-0.5785962558993475,-0.6602523831659589,1.651729698359793,-1.8420747109456674,-1.1812762675146893,-0.653146106880981,-0.40972759074366705,-0.9973538563191676,0.09325523240053858,0.09692639678772046
2025-06-18,Kazhydromet-9,51.155703,71.471415,-0.5881074130672623,-0.6696802538494558,1.721265073585318,-2.4441695204298513,-1.5871919413530824,-0.05370621182524616,-0.037682438807739645,-0.4931969619160719,0.09325523240053858,0.2123597754863651
2025-06-19,Kazhydromet-9,51.155703,71.471415,-0.5843029502000964,-0.6517672995508117,1.5126589479087433,-1.8420747109456674,-1.8682104847796486,-0.423948499947906,-0.13914929842662896,0.01095993248702387,0.09325523240053858,0.3277931541850097
2025-06-20,Kazhydromet-9,51.155703,71.471415,-0.4473422869821222,-0.49526464620476246,1.255378059574301,-1.0894561990904377,-1.6704566949609512,0.774931290163564,-0.07150472534736943,0.5151168268901196,0.09325523240053858,0.4432265328836544
2025-06-21,Kazhydromet-9,51.155703,71.471415,-0.4730224113354924,-0.5386328513488484,1.1927962218713284,-1.0141943479049147,-1.3998462457353598,1.9385499099776382,1.2475644496981915,1.0192737212932153,0.09325523240053858,0.558659911582299
2025-06-22,Kazhydromet-9,51.155703,71.471415,-0.5567205944131433,-0.6347971323205173,1.3388205098449308,-1.6915510085746215,-1.3061733979265044,0.8454536307583567,-0.40972759074366705,1.523430615696311,0.09325523240053858,0.6740932902809437
2025-06-23,Kazhydromet-9,51.155703,71.471415,-0.5006047671224455,-0.5678592504676889,1.0120042462849637,-0.33683768723520785,-1.524743376147175,-0.5121014256913965,3.6489467940119042,-1.5015107507222634,0.09325523240053858,0.7895266689795882
2025-06-24,Kazhydromet-9,51.155703,71.471415,-0.5396005115108965,-0.6102846685434251,1.0467719338977262,-0.33683768723520785,-1.2229086443186354,-0.5473625959887924,-0.3420830176644076,-0.9973538563191676,0.09325523240053858,0.9049600476782329
2025-06-25,Kazhydromet-9,51.155703,71.471415,-0.5662317515810581,-0.6319687711154681,0.977236558672201,-0.8636706455338687,-1.004338666097965,0.45758075748699883,-0.2067938715058885,-0.4931969619160719,0.09325523240053858,1.0203934263768775
2025-06-26,Kazhydromet-9,51.155703,71.471415,-0.536747164360522,-0.5961428625181798,0.8868405708790186,0.265257122248976,-1.1188277023087936,0.6691477792713758,2.3975221920456034,0.01095993248702387,0.09325523240053858,1.1358268050755223
2025-06-27,Kazhydromet-9,51.155703,71.471415,-0.4720712956187008,-0.5537174444424435,1.0467719338977262,-0.2615758360496849,-1.0251548544999263,-0.5473625959887924,-0.07150472534736943,0.5151168268901196,0.09325523240053858,1.2512601837741668
2025-06-28,Kazhydromet-9,51.155703,71.471415,-0.46921794846832643,-0.5207198970502042,1.2206103719615384,-0.6378850919772998,-1.5976000355540572,-0.5826237662861888,0.13142899389040918,1.0192737212932153,0.09325523240053858,1.3666935624728114
2025-06-29,Kazhydromet-9,51.155703,71.471415,-0.5766940244657645,-0.6376254935255663,1.0398183963751735,0.340518973434499,-2.1804533108091744,-0.7941907880705659,2.093121613188935,1.523430615696311,0.09325523240053858,1.4821269411714562
2025-06-30,Kazhydromet-9,51.155703,71.471415,-0.40549319544329676,-0.46698103415427167,1.0815396215104884,0.11473341987793004,-2.086780463000319,-0.8647131286653582,-0.3420830176644076,-1.5015107507222634,0.09325523240053858,1.5975603198701007
2025-07-01,Kazhydromet-9,51.155703,71.471415,-0.48158245278661577,-0.5442895737589465,1.2901457471870634,-0.6378850919772998,-1.3269895863284775,-1.041018980152339,-0.40972759074366705,-0.9973538563191676,0.3613640255520872,-1.7500076623905938
2025-07-02,Kazhydromet-9,51.155703,71.471415,-0.5300893543429815,-0.6149986038851736,1.4292164976381134,-0.5626232407917768,-0.7857686878772945,-1.8167647266950548,-0.40972759074366705,-0.4931969619160719,0.3613640255520872,-1.634574283691949
2025-07-03,Kazhydromet-9,51.155703,71.471415,-0.5643295201474752,-0.6291404099104191,1.5613337105666107,-0.9389324967193917,-0.7129120284704004,-1.3583695128289048,-0.40972759074366705,0.01095993248702387,0.3613640255520872,-1.5191409049933045
2025-07-04,Kazhydromet-9,51.155703,71.471415,-0.57384067731539,-0.6527100866191614,1.5126589479087433,-1.0894561990904377,-1.4518867167402807,0.10496905451303672,0.5372964323659662,0.5151168268901196,0.3613640255520872,-1.40370752629466
2025-07-05,Kazhydromet-9,51.155703,71.471415,-0.6156897688542154,-0.6772225503962535,1.130214384168356,0.265257122248976,-1.7433133543678454,-0.0008144563791517677,2.9386787766796796,1.0192737212932153,0.3613640255520872,-1.288274147596015
2025-07-06,Kazhydromet-9,51.155703,71.471415,-0.49394695710490505,-0.5603169539208913,1.2623315970968534,-0.7131469431628228,-1.3478057747304388,-0.0008144563791517677,-0.40972759074366705,1.523430615696311,0.3613640255520872,-1.1728407688973705
2025-07-07,Kazhydromet-9,51.155703,71.471415,-0.5376982800773135,-0.6149986038851736,1.2206103719615384,-0.2615758360496849,-1.316581492127491,-0.3357955742044155,0.9431638708415234,-1.5015107507222634,0.3613640255520872,-1.057407390198726
2025-07-08,Kazhydromet-9,51.155703,71.471415,-0.5063114614231944,-0.5744587599461368,1.116307309123251,-0.9389324967193917,-0.7441363110733601,-0.7765602029218678,-0.40972759074366705,-0.9973538563191676,0.3613640255520872,-0.9419740115000813
2025-07-09,Kazhydromet-9,51.155703,71.471415,-0.6213964631549643,-0.6866504210797504,1.1788891468262235,-1.4657654550180526,-0.6920958400684392,-0.35342615935311356,-0.40972759074366705,-0.4931969619160719,0.3613640255520872,-0.8265406328014366
2025-07-10,Kazhydromet-9,51.155703,71.471415,-0.5491116686788113,-0.6197125392269222,1.2206103719615384,-0.9389324967193917,-0.7337282168723736,-1.1291719058958296,-0.3759053042040373,0.01095993248702387,0.3613640255520872,-0.711107254102792
2025-07-11,Kazhydromet-9,51.155703,71.471415,-0.5871562973504709,-0.6385682805939159,1.324913434799826,-0.5626232407917768,-0.8378091588822155,-0.5826237662861888,0.2667181400489282,0.5151168268901196,0.3613640255520872,-0.5956738754041474
2025-07-12,Kazhydromet-9,51.155703,71.471415,-0.505360345706403,-0.5622025280575907,1.213656834438986,-1.2399799014614836,-0.7961767820782811,0.01681612876954626,-0.40972759074366705,1.0192737212932153,0.3613640255520872,-0.48024049670550273
2025-07-13,Kazhydromet-9,51.155703,71.471415,-0.48728914708736465,-0.5678592504676889,1.116307309123251,-1.0141943479049147,-0.952298195093044,-0.653146106880981,-0.40972759074366705,1.523430615696311,0.3613640255520872,-0.3648071180068581
2025-07-14,Kazhydromet-9,51.155703,71.471415,-0.5576717101299348,-0.6225409004319712,1.0467719338977262,-0.4873613896062538,-1.1500519849117414,-0.6884072771783774,-0.3759053042040373,-1.5015107507222634,0.3613640255520872,-0.24937373930821347
2025-07-15,Kazhydromet-9,51.155703,71.471415,-0.5472094372452284,-0.5876577789030325,1.0954466965555936,-0.1110521336786389,-1.1812762675146893,-1.4465224385723954,-0.274438444585148,-0.9973538563191676,0.3613640255520872,-0.13394036060956882
2025-07-16,Kazhydromet-9,51.155703,71.471415,-0.5215293128918582,-0.5999140107915785,1.311006359754721,-1.0141943479049147,-1.212500550117649,-1.5875671197619798,-0.40972759074366705,-0.4931969619160719,0.3613640255520872,-0.018506981910924182
2025-07-17,Kazhydromet-9,51.155703,71.471415,-0.4121510054608372,-0.4999785815465109,1.4709377227734282,-1.6162891573890985,-1.2957653037255177,-0.8823437138140563,-0.40972759074366705,0.01095993248702387,0.3613640255520872,0.09692639678772046
2025-07-18,Kazhydromet-9,51.155703,71.471415,-0.48348468422019875,-0.5650308892626399,1.5057054103861907,-1.3905036038325296,-1.2853572095245311,-0.7765602029218678,-0.30826073112477775,0.5151168268901196,0.3613640255520872,0.2123597754863651
2025-07-19,Kazhydromet-9,51.155703,71.471415,-0.39883538542575636,-0.5150631746401061,1.1649820717811183,-0.7131469431628228,-1.139643890710755,0.24601373570262156,-0.3759053042040373,1.0192737212932153,0.3613640255520872,0.3277931541850097
2025-07-20,Kazhydromet-9,51.155703,71.471415,-0.570036214448224,-0.6376254935255663,1.1093537716006985,-1.0894561990904377,-0.2237316010241503,-1.4641530237210931,-0.40972759074366705,1.523430615696311,0.3613640255520872,0.4432265328836544
2025-07-21,Kazhydromet-9,51.155703,71.471415,-0.544356090094854,-0.5716303987410878,1.2970992847096157,-1.4657654550180526,-0.25495588362709815,-1.023388395003641,-0.40972759074366705,-1.5015107507222634,0.3613640255520872,0.558659911582299
2025-07-22,Kazhydromet-9,51.155703,71.471415,-0.50345811427282,-0.5527746573740938,1.4222629601155607,-1.8420747109456674,-0.32781254303399227,-0.7941907880705659,-0.40972759074366705,-0.9973538563191676,0.3613640255520872,0.6740932902809437
2025-07-23,Kazhydromet-9,51.155703,71.471415,-0.609031958836675,-0.6866504210797504,1.5057054103861907,-2.2936458180588053,-1.0771953255048472,-0.9176048841114524,-0.07150472534736943,-0.4931969619160719,0.3613640255520872,0.7895266689795882
2025-07-24,Kazhydromet-9,51.155703,71.471415,-0.5329427014933561,-0.6027423719966276,1.4222629601155607,-2.0678602645022366,-1.701680977563899,-0.15948972271743464,-0.40972759074366705,0.01095993248702387,0.3613640255520872,0.9049600476782329
2025-07-25,Kazhydromet-9,51.155703,71.471415,-0.614738653137424,-0.6979638658999467,1.380541734980246,-1.7668128597601445,-2.1284128398042537,-0.45920967024530207,-0.13914929842662896,0.5151168268901196,0.3613640255520872,1.0203934263768775
2025-07-26,Kazhydromet-9,51.155703,71.471415,-0.5148715028743178,-0.5546602315107932,1.3527275848900358,0.03947156869240706,-2.1492290282062267,-0.6707766920296793,1.7887210343322675,1.0192737212932153,0.3613640255520872,1.1358268050755223
2025-07-27,Kazhydromet-9,51.155703,71.471415,-0.5947652230848027,-0.6583668090292596,1.2762386721419585,0.11473341987793004,-2.170045216608188,0.01681612876954626,0.3681849996678174,1.523430615696311,0.3613640255520872,1.2512601837741668
2025-07-28,Kazhydromet-9,51.155703,71.471415,-0.57384067731539,-0.6687374667811062,1.3388205098449308,-0.9389324967193917,-1.722497165965872,-0.2476426484609251,-0.40972759074366705,-1.5015107507222634,0.3613640255520872,1.3666935624728114
2025-07-29,Kazhydromet-9,51.155703,71.471415,-0.5329427014933561,-0.5952000754498301,1.1997497593938808,-0.18631398486416187,-1.8265781079757142,-0.5121014256913965,2.7019227709022706,-0.9973538563191676,0.3613640255520872,1.4821269411714562
2025-07-30,Kazhydromet-9,51.155703,71.471415,-0.5909607602176369,-0.6715658279861553,1.0815396215104884,0.11473341987793004,-1.9410671441865428,-1.1291719058958296,1.4504981689359697,-0.4931969619160719,0.3613640255520872,1.5975603198701007
2025-07-31,Kazhydromet-9,51.155703,71.471415,-0.4597067913004116,-0.5716303987410878,1.116307309123251,0.265257122248976,-1.8890266731816217,-1.640458875208074,-0.2067938715058885,0.01095993248702387,0.3613640255520872,1.7129936985687453
2025-08-01,Kazhydromet-9,51.155703,71.471415,-0.49014249423773915,-0.558431379784192,1.0954466965555936,0.5663045269910679,-1.7329052601668589,-1.2702165870854143,2.7695673439815307,0.5151168268901196,0.6294728187036357,-1.7500076623905938
2025-08-02,Kazhydromet-9,51.155703,71.471415,-0.48348468422019875,-0.5603169539208913,1.130214384168356,0.6415663781765909,-1.2541329269215833,-0.3886873296505096,0.9769861573811531,1.0192737212932153,0.6294728187036357,-1.634574283691949
2025-08-03,Kazhydromet-9,51.155703,71.471415,-0.5167737343079007,-0.5867149918346828,1.0259113213300686,-0.6378850919772998,-0.4527096734457955,-0.0713367969739442,-0.40972759074366705,1.523430615696311,0.6294728187036357,-1.5191409049933045
2025-08-04,Kazhydromet-9,51.155703,71.471415,-0.614738653137424,-0.6819364857380019,0.8312122706985986,-1.1647180502759606,0.09891931920636217,-0.406317914799208,-0.40972759074366705,-1.5015107507222634,0.6294728187036357,-1.40370752629466
2025-08-05,Kazhydromet-9,51.155703,71.471415,-0.5871562973504709,-0.6659091055760571,0.9563759461045436,-1.1647180502759606,-0.08842637641134862,-0.6178849365835849,-0.40972759074366705,-0.9973538563191676,0.6294728187036357,-1.288274147596015
2025-08-06,Kazhydromet-9,51.155703,71.471415,-0.5852540659168879,-0.6423394288673148,1.144121459213461,-1.3152417526470066,-0.7337282168723736,0.6338866089739797,-0.17297158496625875,-0.4931969619160719,0.6294728187036357,-1.1728407688973705
2025-08-07,Kazhydromet-9,51.155703,71.471415,-0.5766940244657645,-0.6621379573026583,1.0467719338977262,-0.2615758360496849,-0.9106658182891096,-0.9528660544088486,1.010808443920783,0.01095993248702387,0.6294728187036357,-1.057407390198726
2025-08-08,Kazhydromet-9,51.155703,71.471415,-0.49965365140565404,-0.5622025280575907,0.9563759461045436,-0.2615758360496849,-1.0355629487009128,-0.036075626676547824,-0.40972759074366705,0.5151168268901196,0.6294728187036357,-0.9419740115000813
2025-08-09,Kazhydromet-9,51.155703,71.471415,-0.4454400555485392,-0.5348617030754497,0.9424688710594387,-0.8636706455338687,-0.49434205024974176,-0.3710567445018116,-0.40972759074366705,1.0192737212932153,0.6294728187036357,-0.8265406328014366
2025-08-10,Kazhydromet-9,51.155703,71.471415,-0.4616090227339945,-0.5169487487768055,1.060679008942831,-0.7131469431628228,-0.2237316010241503,-1.7638729712489607,-0.40972759074366705,1.523430615696311,0.6294728187036357,-0.711107254102792
2025-08-11,Kazhydromet-9,51.155703,71.471415,-0.5862051816336794,-0.6470533642090632,1.241470984529196,-1.5410273062035755,-0.5776068038576105,-0.6884072771783774,-0.40972759074366705,-1.5015107507222634,0.6294728187036357,-0.5956738754041474
2025-08-12,Kazhydromet-9,51.155703,71.471415,-0.429271088363084,-0.5009213686148607,1.018957783807516,0.11473341987793004,-1.524743376147175,1.8327663990854492,2.025477040109676,-0.9973538563191676,0.6294728187036357,-0.48024049670550273
2025-08-13,Kazhydromet-9,51.155703,71.471415,-0.5567205944131433,-0.6347971323205173,1.158028534258566,-0.6378850919772998,-1.0980115139068205,-0.3710567445018116,-0.40972759074366705,-0.4931969619160719,0.6294728187036357,-0.3648071180068581
2025-08-14,Kazhydromet-9,51.155703,71.471415,-0.4644623698843689,-0.5169487487768055,1.060679008942831,-0.03579028249311592,-1.8890266731816217,0.14023022481043307,2.431344478585233,0.01095993248702387,0.6294728187036357,-0.24937373930821347
2025-08-15,Kazhydromet-9,51.155703,71.471415,-0.5186759657414838,-0.5716303987410878,1.018957783807516,0.03947156869240706,-1.8161700137747276,0.12259963966173473,-0.13914929842662896,0.5151168268901196,0.6294728187036357,-0.13394036060956882
2025-08-16,Kazhydromet-9,51.155703,71.471415,-0.47397352705228385,-0.5197771099818544,0.9563759461045436,0.6415663781765909,-1.7953538253727663,-0.4768402553940001,4.494503957502649,1.0192737212932153,0.6294728187036357,-0.018506981910924182
2025-08-17,Kazhydromet-9,51.155703,71.471415,-0.310381623764148,-0.4188988936684372,0.9702830211496485,0.11473341987793004,-1.6392324123580033,0.1578608099591311,1.9578324670304161,1.523430615696311,0.6294728187036357,0.09692639678772046
2025-08-18,Kazhydromet-9,51.155703,71.471415,-0.48919137852094763,-0.582943843561284,0.9633294836270961,-0.18631398486416187,-0.9731143834950053,-0.018445041527849794,0.300540426588558,-1.5015107507222634,0.6294728187036357,0.2123597754863651
2025-08-19,Kazhydromet-9,51.155703,71.471415,-0.47682687420265835,-0.5282621935970018,1.1093537716006985,-0.4120995384207308,-0.7337282168723736,-1.0586495653010373,-0.07150472534736943,-0.9973538563191676,0.6294728187036357,0.3277931541850097
2025-08-20,Kazhydromet-9,51.155703,71.471415,-0.4863380313705732,-0.558431379784192,1.2623315970968534,-0.6378850919772998,-1.2229086443186354,-0.8647131286653582,-0.40972759074366705,-0.4931969619160719,0.6294728187036357,0.4432265328836544
2025-08-21,Kazhydromet-9,51.155703,71.471415,-0.5538672472627688,-0.635739919388867,1.1649820717811183,-1.0141943479049147,-1.5143352819461884,-0.44157908509660404,-0.3759053042040373,0.01095993248702387,0.6294728187036357,0.558659911582299
2025-08-22,Kazhydromet-9,51.155703,71.471415,-0.5310404700597732,-0.6093418814750755,0.9285617960143336,-0.18631398486416187,-1.3061733979265044,-0.0713367969739442,0.13142899389040918,0.5151168268901196,0.6294728187036357,0.6740932902809437
2025-08-23,Kazhydromet-9,51.155703,71.471415,-0.5814496030497219,-0.6593095960976093,1.088493159033041,-0.1110521336786389,-0.931482006691071,-0.3181649890557175,-0.0038601522681099244,1.0192737212932153,0.6294728187036357,0.7895266689795882
2025-08-24,Kazhydromet-9,51.155703,71.471415,-0.45780455986682855,-0.539575638417198,1.144121459213461,-0.4120995384207308,-0.15087494161725618,-0.9704966395575467,-0.40972759074366705,1.523430615696311,0.6294728187036357,0.9049600476782329
2025-08-25,Kazhydromet-9,51.155703,71.471415,-0.5291382386261901,-0.5867149918346828,1.144121459213461,-1.3152417526470066,0.18218407281423102,-0.7941907880705659,-0.40972759074366705,-1.5015107507222634,0.6294728187036357,1.0203934263768775
2025-08-26,Kazhydromet-9,51.155703,71.471415,-0.4397333612477903,-0.5386328513488484,1.2970992847096157,-1.5410273062035755,0.19259216701521759,-0.7589296177731698,-0.40972759074366705,-0.9973538563191676,0.6294728187036357,1.1358268050755223
2025-08-27,Kazhydromet-9,51.155703,71.471415,-0.5110670400071519,-0.6083990944067258,1.4431235726832183,-2.2183839668732825,0.08851122500537562,-1.023388395003641,-0.40972759074366705,-0.4931969619160719,0.6294728187036357,1.2512601837741668
2025-08-28,Kazhydromet-9,51.155703,71.471415,-0.43783112981420735,-0.5207198970502042,1.5961013981793732,-2.8204787763574664,-0.4006692024408745,-0.15948972271743464,-0.40972759074366705,0.01095993248702387,0.6294728187036357,1.3666935624728114
2025-08-29,Kazhydromet-9,51.155703,71.471415,-0.49394695710490505,-0.558431379784192,1.2623315970968534,-1.7668128597601445,-0.4527096734457955,-0.6002543514348869,-0.3759053042040373,0.5151168268901196,0.6294728187036357,1.4821269411714562
2025-08-30,Kazhydromet-9,51.155703,71.471415,-0.5120181557239434,-0.6291404099104191,0.8729334958339137,-1.2399799014614836,-0.8898496298871365,-0.12422855242003827,0.13142899389040918,1.0192737212932153,0.6294728187036357,1.5975603198701007
2025-08-31,Kazhydromet-9,51.155703,71.471415,-0.5843029502000964,-0.6593095960976093,0.7199556703377588,-0.6378850919772998,-0.36944491983792666,0.6338866089739797,-0.30826073112477775,1.523430615696311,0.6294728187036357,1.7129936985687453
2025-09-01,Kazhydromet-9,51.155703,71.471415,-0.4283199726462925,-0.5197771099818544,0.7269092078603111,0.03947156869240706,-0.8586253472841886,-0.3886873296505096,-0.2067938715058885,-1.5015107507222634,0.8975816118551844,-1.7500076623905938
2025-09-02,Kazhydromet-9,51.155703,71.471415,-0.6261520417389219,-0.697021078831597,0.7130021328152062,-0.33683768723520785,-0.3902611082398998,-0.1418591375687366,-0.3420830176644076,-0.9973538563191676,0.8975816118551844,-1.634574283691949
2025-10-08,Kazhydromet-9,51.155703,71.471415,5.507593215849381,6.34088438639887,-0.02407284457535833,-0.5626232407917768,0.8066697248732828,-1.640458875208074,-0.40972759074366705,-0.4931969619160719,1.165690405006733,-0.9419740115000813
2025-10-09,Kazhydromet-9,51.155703,71.471415,0.4229285938820888,0.4842911178105698,0.1706262060561116,-0.5626232407917768,0.619324029255572,-1.023388395003641,-0.40972759074366705,0.01095993248702387,1.165690405006733,-0.8265406328014366
2025-10-10,Kazhydromet-9,51.155703,71.471415,0.5408669427642331,0.6492788547717663,0.19844035614632152,-0.33683768723520785,0.6505483118585198,-1.3583695128289048,-0.40972759074366705,0.5151168268901196,1.165690405006733,-0.711107254102792
2025-10-11,Kazhydromet-9,51.155703,71.471415,0.13474053169426803,0.1712858111184713,0.03850899312761413,-0.03579028249311592,0.18218407281423102,0.4046890020409044,-0.40972759074366705,1.0192737212932153,1.165690405006733,-0.5956738754041474
2025-10-12,Kazhydromet-9,51.155703,71.471415,0.015851067095332107,0.21748237746760635,-0.14923651998130325,-0.33683768723520785,0.39034595683391493,1.145173578286224,-0.40972759074366705,1.523430615696311,1.165690405006733,-0.48024049670550273
2025-10-13,Kazhydromet-9,51.155703,71.471415,0.06435796865169803,0.3127038713709254,-0.23963250777448572,-0.5626232407917768,0.8483021016772291,0.17549139510782913,-0.40972759074366705,-1.5015107507222634,1.165690405006733,-0.3648071180068581
2025-10-14,Kazhydromet-9,51.155703,71.471415,0.018704414245706593,0.12131809649593757,-0.3926103332706406,-0.6378850919772998,1.5560525073441496,0.12259963966173473,-0.40972759074366705,-0.9973538563191676,1.165690405006733,-0.24937373930821347
2025-10-15,Kazhydromet-9,51.155703,71.471415,0.044384538599076796,0.2221963128093549,-0.3230749580451156,-0.9389324967193917,1.8266629565697412,0.5457336832304893,-0.40972759074366705,-0.4931969619160719,1.165690405006733,-0.13394036060956882
2025-10-16,Kazhydromet-9,51.155703,71.471415,0.06721131580207243,0.30798993602917707,-0.14923651998130325,-1.6915510085746215,1.2958501523195447,0.7220395347174702,-0.40972759074366705,0.01095993248702387,1.165690405006733,-0.018506981910924182
2025-10-17,Kazhydromet-9,51.155703,71.471415,0.0909892087218597,0.10717629047069212,-0.02407284457535833,-1.9925984133167134,0.4840188046427822,0.3870584168922061,-0.40972759074366705,0.5151168268901196,1.165690405006733,0.09692639678772046
2025-10-18,Kazhydromet-9,51.155703,71.471415,0.5370624798970672,0.5955399918758337,0.05936960569527164,-0.5626232407917768,-0.005161622803479789,0.35179724659481004,-0.40972759074366705,1.0192737212932153,1.165690405006733,0.2123597754863651
2025-10-19,Kazhydromet-9,51.155703,71.471415,0.9222643451976197,0.9962244959244538,0.024601918082509156,0.03947156869240706,0.5776916524516376,-0.5649931811374905,-0.40972759074366705,1.523430615696311,1.165690405006733,0.3277931541850097
2025-10-20,Kazhydromet-9,51.155703,71.471415,3.1193416509859553,3.538921219263579,0.017648380559956652,-0.4120995384207308,0.8483021016772291,-1.5699365346132819,-0.40972759074366705,-1.5015107507222634,1.165690405006733,0.4432265328836544
2025-10-21,Kazhydromet-9,51.155703,71.471415,1.6926680757987245,2.1077704495087435,0.03850899312761413,-0.18631398486416187,1.004423514691992,-0.8470825435166602,-0.40972759074366705,-0.9973538563191676,1.165690405006733,0.558659911582299
2025-10-22,Kazhydromet-9,51.155703,71.471415,0.2621900377443273,0.36267158599345933,0.06632314321782413,-0.4873613896062538,1.2542177755156103,0.35179724659481004,-0.40972759074366705,-0.4931969619160719,1.165690405006733,0.6740932902809437
2025-10-23,Kazhydromet-9,51.155703,71.471415,0.41817301529813133,0.5672563798253429,0.14281205596590157,-1.0894561990904377,1.0356477972949398,-0.2476426484609251,-0.40972759074366705,0.01095993248702387,1.165690405006733,0.7895266689795882
2025-10-24,Kazhydromet-9,51.155703,71.471415,0.5513292156489396,0.7793834702040241,0.24016158128163653,-1.4657654550180526,0.41116214523588807,-0.7941907880705659,-0.40972759074366705,0.5151168268901196,1.165690405006733,0.9049600476782329
2025-11-10,Kazhydromet-9,51.155703,71.471415,-0.4064443111600882,-0.4707521824276704,-0.34393557061277313,1.1683993364752518,-0.31740444883300567,0.7573007050148662,-0.274438444585148,-1.5015107507222634,1.4337991981582816,-0.711107254102792
2025-11-11,Kazhydromet-9,51.155703,71.471415,-0.4929958413881136,-0.5084636651616582,-0.17705067007151323,1.2436611876607748,0.03647075400045463,1.9385499099776382,-0.0038601522681099244,-0.9973538563191676,1.4337991981582816,-0.5956738754041474
2025-11-12,Kazhydromet-9,51.155703,71.471415,0.13949611027822553,0.092091697377097,-0.07274760723322579,1.6952322947739127,-0.4006692024408745,0.7396701198661679,1.146097590079302,-0.4931969619160719,1.4337991981582816,-0.48024049670550273
2025-11-13,Kazhydromet-9,51.155703,71.471415,0.11381598592485541,0.1769425335285695,-0.41347094583829813,0.6415663781765909,1.004423514691992,-0.5473625959887924,-0.3759053042040373,0.01095993248702387,1.4337991981582816,-0.3648071180068581
2025-11-14,Kazhydromet-9,51.155703,71.471415,0.4153196681477569,0.39189798511229973,-0.4551921709736131,0.41578082462002197,1.337482529123479,-0.8999742989627543,-0.40972759074366705,0.5151168268901196,1.4337991981582816,-0.24937373930821347
2025-11-15,Kazhydromet-9,51.155703,71.471415,-0.23524348213762053,-0.17283146882916706,-0.14923651998130325,0.03947156869240706,0.952383043687071,-0.3181649890557175,-0.40972759074366705,1.0192737212932153,1.4337991981582816,-0.13394036060956882
2025-11-16,Kazhydromet-9,51.155703,71.471415,-0.16486091909505043,-0.15774687573557192,-0.17009713254896075,-0.5626232407917768,0.5776916524516376,0.01681612876954626,-0.40972759074366705,1.523430615696311,1.4337991981582816,-0.018506981910924182
2025-11-17,Kazhydromet-9,51.155703,71.471415,0.48950669405749286,0.46732095058027534,-0.07970114475577829,0.7168282293621139,0.6401402176575451,-0.3181649890557175,-0.40972759074366705,-1.5015107507222634,1.4337991981582816,0.09692639678772046
2025-11-18,Kazhydromet-9,51.155703,71.471415,0.6873387631501222,0.6662490220020608,-0.0657940697106733,0.7168282293621139,1.004423514691992,-0.7412990326244714,-0.40972759074366705,-0.9973538563191676,1.4337991981582816,0.2123597754863651
2025-11-19,Kazhydromet-9,51.155703,71.471415,1.1486298857939936,1.3554263689656871,-0.12142236989109327,-0.2615758360496849,0.4944268988437569,-0.653146106880981,-0.40972759074366705,-0.4931969619160719,1.4337991981582816,0.3277931541850097
2025-11-20,Kazhydromet-9,51.155703,71.471415,-0.11825624897226754,-0.1426622826419768,-0.11446883236854076,1.3189230388462978,0.5464673698486779,0.43995017233830047,0.1652512804300389,0.01095993248702387,1.4337991981582816,0.4432265328836544
2025-11-21,Kazhydromet-9,51.155703,71.471415,0.12237602737597879,0.11848973529088855,-0.044933457143015804,1.6199704435883897,0.952383043687071,-0.28290381875832116,0.435829572747077,0.5151168268901196,1.4337991981582816,0.558659911582299
2025-11-22,Kazhydromet-9,51.155703,71.471415,0.20702532617042105,0.14960170854642846,-0.4204244833608506,0.6415663781765909,1.8891115217756487,-0.8118213732192638,-0.40972759074366705,1.0192737212932153,1.4337991981582816,0.6740932902809437
2025-11-23,Kazhydromet-9,51.155703,71.471415,0.05674904291736612,-0.0794955490625473,-0.010165769530253324,1.3189230388462978,0.7025887828634408,1.6035687921523747,-0.40972759074366705,1.523430615696311,1.4337991981582816,0.7895266689795882
